Period,LoanId,InterestCollected,ScheduledInterest,ServicerAdvances,PrincipalCollected,ScheduledPrincipal,Prepayment,RealizedLoss,EndBalance,LoanStatus,DQStatus,PoolStatus,Recoveries
2,F17Q10023776,1133.125,1133.125,0.0,1000.0,1000.0,0.0,0.0,294000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10024196,340.00000000000006,340.00000000000006,0.0,0.0,0.0,0.0,0.0,96000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10024235,663.7500000000001,663.7500000000001,0.0,2000.0,2000.0,0.0,0.0,236000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10024451,651.4666666666667,651.4666666666667,0.0,1000.0,1000.0,0.0,0.0,224000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10024454,629.75,629.75,0.0,0.0,0.0,0.0,0.0,165000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10024510,332.29166666666663,332.29166666666663,0.0,0.0,0.0,0.0,0.0,110000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10024644,471.0416666666667,471.0416666666667,0.0,1000.0,1000.0,0.0,0.0,133000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10024671,733.125,733.125,0.0,0.0,0.0,0.0,0.0,207000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10024764,984.375,984.375,0.0,0.0,0.0,0.0,0.0,270000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10024870,440.0,440.0,0.0,0.0,0.0,0.0,0.0,132000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10025432,1239.5833333333337,1239.5833333333337,0.0,1000.0,1000.0,0.0,0.0,350000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10025635,566.25,566.25,0.0,0.0,0.0,0.0,0.0,151000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10025854,1020.775,1020.775,0.0,0.0,0.0,0.0,0.0,307000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10025963,1060.0,1060.0,0.0,0.0,0.0,0.0,0.0,318000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10026728,973.9583333333334,973.9583333333334,0.0,0.0,0.0,0.0,0.0,275000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10026991,1179.3750000000002,1179.3750000000002,0.0,0.0,0.0,0.0,0.0,333000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10026992,1097.2499999999998,1097.2499999999998,0.0,0.0,0.0,0.0,0.0,315000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10027024,181.14583333333331,181.14583333333331,0.0,1000.0,1000.0,0.0,0.0,47000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10027154,217.5,217.5,0.0,0.0,0.0,0.0,0.0,58000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10027341,364.1666666666667,364.1666666666667,0.0,0.0,0.0,0.0,0.0,92000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10027393,486.875,486.875,0.0,0.0,0.0,0.0,0.0,123000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10027605,1954.1666666666667,1954.1666666666667,0.0,1000.0,1000.0,0.0,0.0,536000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10027793,1012.5,1012.5,0.0,0.0,0.0,0.0,0.0,270000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10028004,687.5,687.5,0.0,0.0,0.0,0.0,0.0,200000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10028363,637.5000000000001,637.5000000000001,0.0,0.0,0.0,0.0,0.0,180000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10028596,1545.0,1545.0,0.0,1000.0,1000.0,0.0,0.0,412000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10028696,1156.25,1156.25,0.0,1000.0,1000.0,0.0,0.0,370000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10028737,374.5833333333333,374.5833333333333,0.0,0.0,0.0,0.0,0.0,116000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10028802,900.625,900.625,0.0,1000.0,1000.0,0.0,0.0,262000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10029176,154.06249999999997,154.06249999999997,0.0,0.0,0.0,0.0,0.0,51000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10029379,319.6875,319.6875,0.0,0.0,0.0,0.0,0.0,99000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10029396,507.50000000000006,507.50000000000006,0.0,1000.0,1000.0,0.0,0.0,174000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10029718,302.0833333333333,302.0833333333333,0.0,0.0,0.0,0.0,0.0,100000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10029898,473.9583333333333,473.9583333333333,0.0,0.0,0.0,0.0,0.0,130000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10030955,740.2083333333334,740.2083333333334,0.0,1000.0,1000.0,0.0,0.0,187000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10031224,430.0,430.0,0.0,0.0,0.0,0.0,0.0,129000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10031359,453.75,453.75,0.0,0.0,0.0,0.0,0.0,121000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10031436,657.7083333333333,657.7083333333333,0.0,0.0,0.0,0.0,0.0,154000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10031502,495.625,495.625,0.0,0.0,0.0,0.0,0.0,122000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10031831,1469.1666666666667,1469.1666666666667,0.0,0.0,0.0,0.0,0.0,344000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10031884,603.9583333333334,603.9583333333334,0.0,1000.0,1000.0,0.0,0.0,223000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10032031,1272.2916666666667,1272.2916666666667,0.0,0.0,0.0,0.0,0.0,394000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10032064,977.7083333333334,977.7083333333334,0.0,0.0,0.0,0.0,0.0,247000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10032310,1545.8333333333333,1545.8333333333333,0.0,0.0,0.0,0.0,0.0,424000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10032385,616.0000000000001,616.0000000000001,0.0,0.0,0.0,0.0,0.0,176000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10032388,1057.2916666666667,1057.2916666666667,0.0,0.0,0.0,0.0,0.0,290000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10032662,344.375,344.375,0.0,1000.0,1000.0,0.0,0.0,114000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10032794,313.54166666666663,313.54166666666663,0.0,0.0,0.0,0.0,0.0,86000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10032870,600.0,600.0,0.0,0.0,0.0,0.0,0.0,160000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10032968,868.6458333333334,868.6458333333334,0.0,1000.0,1000.0,0.0,0.0,269000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10033242,456.875,456.875,0.0,1000.0,1000.0,0.0,0.0,129000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10033573,429.6875,429.6875,0.0,0.0,0.0,0.0,0.0,125000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10034151,831.25,831.25,0.0,0.0,0.0,0.0,0.0,210000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10034361,590.0,590.0,0.0,1000.0,1000.0,0.0,0.0,177000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10034362,1125.0,1125.0,0.0,0.0,0.0,0.0,0.0,400000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10034882,1361.25,1361.25,0.0,1000.0,1000.0,0.0,0.0,396000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10035002,474.375,474.375,0.0,0.0,0.0,0.0,0.0,138000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10035119,1199.6875,1199.6875,0.0,3000.0,3000.0,0.0,0.0,349000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10035263,1046.25,1046.25,0.0,1000.0,1000.0,0.0,0.0,279000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10035482,1187.5,1187.5,0.0,0.0,0.0,0.0,0.0,285000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10035706,1781.25,1781.25,0.0,0.0,0.0,0.0,0.0,450000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10036238,1214.0624999999998,1214.0624999999998,0.0,1000.0,1000.0,0.0,0.0,333000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10036244,1168.7500000000002,1168.7500000000002,0.0,0.0,0.0,0.0,0.0,330000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10036330,325.0,325.0,0.0,0.0,0.0,0.0,0.0,80000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10036355,761.4583333333334,761.4583333333334,0.0,0.0,0.0,0.0,0.0,215000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10036379,415.625,415.625,0.0,0.0,0.0,0.0,0.0,114000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10036477,649.1666666666666,649.1666666666666,0.0,0.0,0.0,0.0,0.0,164000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10036614,1016.25,1016.25,0.0,0.0,0.0,0.0,0.0,271000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10036643,966.6666666666666,966.6666666666666,0.0,0.0,0.0,0.0,0.0,232000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10036816,637.5,637.5,0.0,0.0,0.0,0.0,0.0,170000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10037081,460.625,460.625,0.0,0.0,0.0,0.0,0.0,134000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10037267,1290.0,1290.0,0.0,0.0,0.0,0.0,0.0,344000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10037540,1058.75,1058.75,0.0,1000.0,1000.0,0.0,0.0,308000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10037662,1250.5208333333333,1250.5208333333333,0.0,1000.0,1000.0,0.0,0.0,343000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10037685,671.6666666666666,671.6666666666666,0.0,0.0,0.0,0.0,0.0,208000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10038447,1121.25,1121.25,0.0,1000.0,1000.0,0.0,0.0,299000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10038643,780.3125,780.3125,0.0,0.0,0.0,0.0,0.0,227000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10038694,914.375,914.375,0.0,1000.0,1000.0,0.0,0.0,266000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10038696,1343.3333333333333,1343.3333333333333,0.0,1000.0,1000.0,0.0,0.0,416000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10038939,1043.0208333333333,1043.0208333333333,0.0,0.0,0.0,0.0,0.0,323000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10039021,1423.125,1423.125,0.0,1000.0,1000.0,0.0,0.0,414000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10039068,1430.0,1430.0,0.0,1000.0,1000.0,0.0,0.0,416000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10039129,715.0,715.0,0.0,0.0,0.0,0.0,0.0,208000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10039445,1690.0,1690.0,0.0,1000.0,1000.0,0.0,0.0,416000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10039474,910.0,910.0,0.0,0.0,0.0,0.0,0.0,224000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10039515,661.9791666666666,661.9791666666666,0.0,0.0,0.0,0.0,0.0,155000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10039518,713.2291666666666,713.2291666666666,0.0,0.0,0.0,0.0,0.0,167000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10039794,498.75000000000006,498.75000000000006,0.0,0.0,0.0,0.0,0.0,150000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10040055,860.4166666666666,860.4166666666666,0.0,0.0,0.0,0.0,0.0,236000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10040207,613.2291666666666,613.2291666666666,0.0,0.0,0.0,0.0,0.0,203000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10040304,439.1666666666667,439.1666666666667,0.0,1000.0,1000.0,0.0,0.0,124000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10040472,757.9166666666666,757.9166666666666,0.0,1000.0,1000.0,0.0,0.0,214000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10040910,1646.6666666666667,1646.6666666666667,0.0,1000.0,1000.0,0.0,0.0,416000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10041012,1603.3333333333333,1603.3333333333333,0.0,1000.0,1000.0,0.0,0.0,416000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10041095,902.5,902.5,0.0,0.0,0.0,0.0,0.0,228000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10041443,538.3333333333334,538.3333333333334,0.0,0.0,0.0,0.0,0.0,136000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10041689,1430.0,1430.0,0.0,1000.0,1000.0,0.0,0.0,416000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10041736,510.4166666666667,510.4166666666667,0.0,0.0,0.0,0.0,0.0,140000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10041762,1119.2708333333333,1119.2708333333333,0.0,1000.0,1000.0,0.0,0.0,307000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10041969,233.75,233.75,0.0,0.0,0.0,0.0,0.0,66000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10042666,814.6875,814.6875,0.0,0.0,0.0,0.0,0.0,237000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10042854,721.875,721.875,0.0,0.0,0.0,0.0,0.0,210000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10042983,431.25,431.25,0.0,2000.0,2000.0,0.0,0.0,138000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10043006,1210.4166666666663,1210.4166666666663,0.0,0.0,0.0,0.0,0.0,332000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10043065,1344.0625,1344.0625,0.0,2000.0,2000.0,0.0,0.0,391000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10043186,562.5,562.5,0.0,1000.0,1000.0,0.0,0.0,180000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10043201,570.9374999999999,570.9374999999999,0.0,1000.0,1000.0,0.0,0.0,189000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10043368,345.0,345.0,0.0,0.0,0.0,0.0,0.0,92000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10043573,836.3541666666666,836.3541666666666,0.0,1000.0,1000.0,0.0,0.0,217000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10044029,175.3125,175.3125,0.0,122000.0,122000.0,0.0,0.0,51000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10044265,840.2083333333334,840.2083333333334,0.0,1000.0,1000.0,0.0,0.0,218000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10044372,562.5,562.5,0.0,1000.0,1000.0,0.0,0.0,150000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10044450,713.6458333333334,713.6458333333334,0.0,1000.0,1000.0,0.0,0.0,221000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10044684,597.3958333333334,597.3958333333334,0.0,0.0,0.0,0.0,0.0,185000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10044976,842.9166666666666,842.9166666666666,0.0,0.0,0.0,0.0,0.0,238000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10045000,2227.6041666666665,2227.6041666666665,0.0,2000.0,2000.0,0.0,0.0,611000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10045148,897.4166666666669,897.4166666666669,0.0,1000.0,1000.0,0.0,0.0,242000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10045162,731.25,731.25,0.0,0.0,0.0,0.0,0.0,180000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10045235,430.0,430.0,0.0,1000.0,1000.0,0.0,0.0,129000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10045464,162.5,162.5,0.0,0.0,0.0,0.0,0.0,40000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10045659,1165.7291666666667,1165.7291666666667,0.0,1000.0,1000.0,0.0,0.0,361000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10046083,2013.75,2013.75,0.0,1000.0,1000.0,0.0,0.0,537000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10046149,605.2083333333333,605.2083333333333,0.0,0.0,0.0,0.0,0.0,166000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10046307,655.2083333333334,655.2083333333334,0.0,0.0,0.0,0.0,0.0,185000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10046322,716.875,716.875,0.0,0.0,0.0,0.0,0.0,186000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10046346,1553.2291666666667,1553.2291666666667,0.0,1000.0,1000.0,0.0,0.0,403000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10046384,860.4166666666666,860.4166666666666,0.0,0.0,0.0,0.0,0.0,236000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10046676,213.125,213.125,0.0,0.0,0.0,0.0,0.0,62000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10046747,870.0,870.0,0.0,0.0,0.0,0.0,0.0,261000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10046803,635.9375,635.9375,0.0,0.0,0.0,0.0,0.0,185000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10046841,603.3333333333334,603.3333333333334,0.0,0.0,0.0,0.0,0.0,181000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10046851,371.875,371.875,0.0,0.0,0.0,0.0,0.0,119000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10046881,398.75,398.75,0.0,0.0,0.0,0.0,0.0,116000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10047047,1071.875,1071.875,0.0,1000.0,1000.0,0.0,0.0,294000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10047120,2343.75,2343.75,0.0,1000.0,1000.0,0.0,0.0,625000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10047128,425.0,425.0,0.0,0.0,0.0,0.0,0.0,120000.0,CURRENT,1,PERFORMING,0.0
2,F17Q10047251,1669.7916666666667,1669.7916666666667,0.0,0.0,0.0,0.0,0.0,458000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10047289,1044.7916666666667,1044.7916666666667,0.0,5000.0,5000.0,0.0,0.0,295000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10047408,938.2,938.2,0.0,0.0,0.0,0.0,0.0,240000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10047582,418.75,418.75,0.0,0.0,0.0,0.0,0.0,134000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10047692,355.8333333333333,355.8333333333333,0.0,1000.0,1000.0,0.0,0.0,122000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10047756,1128.125,1128.125,0.0,0.0,0.0,0.0,0.0,285000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10048097,525.9375,525.9375,0.0,1000.0,1000.0,0.0,0.0,153000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10048456,1002.9166666666666,1002.9166666666666,0.0,1000.0,1000.0,0.0,0.0,332000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10048457,604.1666666666666,604.1666666666666,0.0,0.0,0.0,0.0,0.0,200000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10048808,674.375,674.375,0.0,1000.0,1000.0,0.0,0.0,166000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10048851,661.0416666666666,661.0416666666666,0.0,0.0,0.0,0.0,0.0,167000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10048942,827.2916666666666,827.2916666666666,0.0,0.0,0.0,0.0,0.0,209000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10049325,238.95833333333331,238.95833333333331,0.0,0.0,0.0,0.0,0.0,62000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10049346,1011.5625,1011.5625,0.0,1000.0,1000.0,0.0,0.0,249000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10049672,1376.6666666666667,1376.6666666666667,0.0,2000.0,2000.0,0.0,0.0,413000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10049720,1080.6250000000002,1080.6250000000002,0.0,0.0,0.0,0.0,0.0,325000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10049734,876.5625,876.5625,0.0,0.0,0.0,0.0,0.0,255000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10050002,1542.1875,1542.1875,0.0,0.0,0.0,0.0,0.0,423000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10050104,731.7708333333334,731.7708333333334,0.0,1000.0,1000.0,0.0,0.0,281000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10050833,766.9791666666666,766.9791666666666,0.0,1000.0,1000.0,0.0,0.0,199000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10050868,383.3333333333333,383.3333333333333,0.0,0.0,0.0,0.0,0.0,115000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10050872,478.8,478.8,0.0,0.0,0.0,0.0,0.0,144000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10050931,713.125,713.125,0.0,0.0,0.0,0.0,0.0,163000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10051034,967.5,967.5,0.0,0.0,0.0,0.0,0.0,258000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10051203,1437.5,1437.5,0.0,1000.0,1000.0,0.0,0.0,345000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10051205,1044.4791666666667,1044.4791666666667,0.0,1000.0,1000.0,0.0,0.0,271000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10051358,317.18749999999994,317.18749999999994,0.0,1000.0,1000.0,0.0,0.0,87000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10051413,959.6875,959.6875,0.0,0.0,0.0,0.0,0.0,249000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10051425,1151.0416666666667,1151.0416666666667,0.0,0.0,0.0,0.0,0.0,325000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10051708,315.0,315.0,0.0,0.0,0.0,0.0,0.0,84000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10052365,692.3958333333334,692.3958333333334,0.0,1000.0,1000.0,0.0,0.0,289000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10052975,1391.3541666666667,1391.3541666666667,0.0,1000.0,1000.0,0.0,0.0,361000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10053011,783.75,783.75,0.0,0.0,0.0,0.0,0.0,228000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10053087,550.0,550.0,0.0,0.0,0.0,0.0,0.0,165000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10053102,498.4375,498.4375,0.0,0.0,0.0,0.0,0.0,165000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10053283,906.25,906.25,0.0,0.0,0.0,0.0,0.0,300000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10053692,725.3125,725.3125,0.0,1000.0,1000.0,0.0,0.0,211000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10053835,850.0,850.0,0.0,0.0,0.0,0.0,0.0,240000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10053918,1397.2,1397.2,0.0,0.0,0.0,0.0,0.0,336000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10054096,1179.3750000000002,1179.3750000000002,0.0,1000.0,1000.0,0.0,0.0,333000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10054162,1338.7500000000002,1338.7500000000002,0.0,1000.0,1000.0,0.0,0.0,378000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10054181,1469.7916666666667,1469.7916666666667,0.0,1000.0,1000.0,0.0,0.0,415000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10054325,460.0,460.0,0.0,4000.0,4000.0,0.0,0.0,192000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10054829,128.33333333333334,128.33333333333334,0.0,0.0,0.0,0.0,0.0,44000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10056138,543.125,543.125,0.0,1000.0,1000.0,0.0,0.0,158000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10056288,1079.375,1079.375,0.0,0.0,0.0,0.0,0.0,314000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10056316,464.0625,464.0625,0.0,0.0,0.0,0.0,0.0,135000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10056364,684.725,684.725,0.0,51000.0,51000.0,0.0,0.0,183000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10056904,1210.0,1210.0,0.0,1000.0,1000.0,0.0,0.0,352000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10057077,442.7083333333333,442.7083333333333,0.0,1000.0,1000.0,0.0,0.0,125000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10057185,1634.1666666666667,1634.1666666666667,0.0,0.0,0.0,0.0,0.0,424000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10057303,1348.9583333333333,1348.9583333333333,0.0,0.0,0.0,0.0,0.0,370000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10057489,275.0,275.0,0.0,0.0,0.0,0.0,0.0,110000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10057613,273.125,273.125,0.0,1000.0,1000.0,0.0,0.0,114000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10057629,373.5416666666667,373.5416666666667,0.0,1000.0,1000.0,0.0,0.0,163000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10058208,413.4375,413.4375,0.0,4000.0,4000.0,0.0,0.0,147000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10058247,462.5,462.5,0.0,0.0,0.0,0.0,0.0,120000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10058465,875.0000000000001,875.0000000000001,0.0,2000.0,2000.0,0.0,0.0,300000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10058509,604.6875000000001,604.6875000000001,0.0,1000.0,1000.0,0.0,0.0,215000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10058581,610.2083333333333,610.2083333333333,0.0,5000.0,5000.0,0.0,0.0,202000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10058750,927.3958333333334,927.3958333333334,0.0,1000.0,1000.0,0.0,0.0,307000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10058803,350.0,350.0,0.0,0.0,0.0,0.0,0.0,120000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10058908,381.875,381.875,0.0,1000.0,1000.0,0.0,0.0,141000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10058946,326.6666666666667,326.6666666666667,0.0,0.0,0.0,0.0,0.0,112000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10059153,447.5,447.5,0.0,0.0,0.0,0.0,0.0,179000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10059278,1025.0,1025.0,0.0,2000.0,2000.0,0.0,0.0,410000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10059641,761.9791666666666,761.9791666666666,0.0,0.0,0.0,0.0,0.0,209000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10059697,340.00000000000006,340.00000000000006,0.0,0.0,0.0,0.0,0.0,96000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10059791,246.5,246.5,0.0,0.0,0.0,0.0,0.0,102000.0,CURRENT,0,PERFORMING,0.0
2,F17Q10059863,404.9533333333333,404.9533333333333,0.0,1000.0,1000.0,0.0,0.0,139000.0,CURRENT,0,PERFORMING,0.0
