Period,LoanId,InterestCollected,ScheduledInterest,ServicerAdvances,PrincipalCollected,ScheduledPrincipal,Prepayment,RealizedLoss,EndBalance,LoanStatus,DQStatus,PoolStatus,Recoveries
5,F17Q10048942,823.3333333333334,823.3333333333334,0.0,0.0,0.0,0.0,0.0,208000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10049325,238.9583333333333,238.9583333333333,0.0,0.0,0.0,0.0,0.0,62000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10049346,1007.5,1007.5,0.0,1000.0,1000.0,0.0,0.0,248000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10049672,1370.0,1370.0,0.0,1000.0,1000.0,0.0,0.0,411000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10049720,1073.975,1073.975,0.0,1000.0,1000.0,0.0,0.0,323000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10049734,873.125,873.125,0.0,0.0,0.0,0.0,0.0,254000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10050002,1538.5416666666667,1538.5416666666667,0.0,0.0,0.0,0.0,0.0,422000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10050104,721.3541666666666,721.3541666666666,0.0,1000.0,1000.0,0.0,0.0,277000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10050833,766.9791666666666,766.9791666666666,0.0,0.0,0.0,0.0,0.0,199000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10050868,380.0,380.0,0.0,0.0,0.0,0.0,0.0,114000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10050872,475.4750000000001,475.4750000000001,0.0,0.0,0.0,0.0,0.0,143000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10050931,713.125,713.125,0.0,0.0,0.0,0.0,0.0,163000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10051034,963.75,963.75,0.0,0.0,0.0,0.0,0.0,257000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10051203,1433.3333333333333,1433.3333333333333,0.0,0.0,0.0,0.0,0.0,344000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10051205,1040.625,1040.625,0.0,1000.0,1000.0,0.0,0.0,270000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10051358,317.18749999999994,317.18749999999994,0.0,0.0,0.0,0.0,0.0,87000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10051413,955.8333333333334,955.8333333333334,0.0,0.0,0.0,0.0,0.0,248000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10051425,1143.9583333333337,1143.9583333333337,0.0,1000.0,1000.0,0.0,0.0,323000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10051708,315.0,315.0,0.0,0.0,0.0,0.0,0.0,84000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10052365,682.8125,682.8125,0.0,1000.0,1000.0,0.0,0.0,285000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10052975,1387.5,1387.5,0.0,0.0,0.0,0.0,0.0,360000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10053011,780.3125,780.3125,0.0,0.0,0.0,0.0,0.0,227000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10053087,546.6666666666666,546.6666666666666,0.0,0.0,0.0,0.0,0.0,164000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10053102,495.4166666666667,495.4166666666667,0.0,0.0,0.0,0.0,0.0,164000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10053283,897.1875,897.1875,0.0,1000.0,1000.0,0.0,0.0,297000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10053692,721.875,721.875,0.0,1000.0,1000.0,0.0,0.0,210000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10053835,846.4583333333334,846.4583333333334,0.0,0.0,0.0,0.0,0.0,239000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10053918,1388.8833333333332,1388.8833333333332,0.0,1000.0,1000.0,0.0,0.0,334000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10054096,1175.8333333333337,1175.8333333333337,0.0,0.0,0.0,0.0,0.0,332000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10054162,1335.2083333333337,1335.2083333333337,0.0,0.0,0.0,0.0,0.0,377000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10054181,1466.25,1466.25,0.0,0.0,0.0,0.0,0.0,414000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10054325,428.8541666666667,428.8541666666667,0.0,4000.0,4000.0,0.0,0.0,179000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10054829,125.41666666666669,125.41666666666669,0.0,0.0,0.0,0.0,0.0,43000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10056138,543.125,543.125,0.0,0.0,0.0,0.0,0.0,158000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10056288,1072.5,1072.5,0.0,1000.0,1000.0,0.0,0.0,312000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10056316,460.625,460.625,0.0,0.0,0.0,0.0,0.0,134000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10056364,321.78333333333336,321.78333333333336,0.0,12000.0,12000.0,0.0,0.0,86000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10056904,1206.5625,1206.5625,0.0,0.0,0.0,0.0,0.0,351000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10057077,439.1666666666667,439.1666666666667,0.0,0.0,0.0,0.0,0.0,124000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10057185,1626.4583333333333,1626.4583333333333,0.0,0.0,0.0,0.0,0.0,422000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10057303,1341.6666666666663,1341.6666666666663,0.0,0.0,0.0,0.0,0.0,368000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10057489,270.0,270.0,0.0,1000.0,1000.0,0.0,0.0,108000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10057613,268.3333333333333,268.3333333333333,0.0,1000.0,1000.0,0.0,0.0,112000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10057629,366.6666666666667,366.6666666666667,0.0,0.0,0.0,0.0,0.0,160000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10058208,405.0,405.0,0.0,1000.0,1000.0,0.0,0.0,144000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10058247,462.5,462.5,0.0,0.0,0.0,0.0,0.0,120000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10058465,866.2500000000001,866.2500000000001,0.0,1000.0,1000.0,0.0,0.0,297000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10058509,596.2500000000001,596.2500000000001,0.0,1000.0,1000.0,0.0,0.0,212000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10058581,598.1249999999999,598.1249999999999,0.0,1000.0,1000.0,0.0,0.0,198000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10058750,915.3125,915.3125,0.0,1000.0,1000.0,0.0,0.0,303000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10058803,344.1666666666667,344.1666666666667,0.0,1000.0,1000.0,0.0,0.0,118000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10058908,379.1666666666667,379.1666666666667,0.0,0.0,0.0,0.0,0.0,140000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10058946,320.83333333333337,320.83333333333337,0.0,1000.0,1000.0,0.0,0.0,110000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10059153,440.0,440.0,0.0,1000.0,1000.0,0.0,0.0,176000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10059278,1012.5,1012.5,0.0,2000.0,2000.0,0.0,0.0,405000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10059641,758.3333333333334,758.3333333333334,0.0,0.0,0.0,0.0,0.0,208000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10059697,332.9166666666667,332.9166666666667,0.0,1000.0,1000.0,0.0,0.0,94000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10059791,241.66666666666663,241.66666666666663,0.0,1000.0,1000.0,0.0,0.0,100000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10059863,402.04,402.04,0.0,0.0,0.0,0.0,0.0,138000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10059926,346.6666666666667,346.6666666666667,0.0,0.0,0.0,0.0,0.0,128000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10060062,562.7083333333334,562.7083333333334,0.0,0.0,0.0,0.0,0.0,146000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10060360,560.0000000000001,560.0000000000001,0.0,0.0,0.0,0.0,0.0,192000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10060467,556.0416666666667,556.0416666666667,0.0,1000.0,1000.0,0.0,0.0,157000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10060624,533.7500000000001,533.7500000000001,0.0,0.0,0.0,0.0,0.0,183000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10060714,612.5,612.5,0.0,1000.0,1000.0,0.0,0.0,196000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10060788,1114.6874999999998,1114.6874999999998,0.0,1000.0,1000.0,0.0,0.0,369000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10060906,390.625,390.625,0.0,0.0,0.0,0.0,0.0,150000.0,CURRENT,1,PERFORMING,0.0
5,F17Q10061075,128.33333333333334,128.33333333333334,0.0,0.0,0.0,0.0,0.0,44000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10061104,550.5208333333334,550.5208333333334,0.0,0.0,0.0,0.0,0.0,151000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10061766,433.8541666666667,433.8541666666667,0.0,0.0,0.0,0.0,0.0,119000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10061789,505.4000000000001,505.4000000000001,0.0,1000.0,1000.0,0.0,0.0,152000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10061815,467.5,467.5,0.0,0.0,0.0,0.0,0.0,132000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10061828,488.7750000000001,488.7750000000001,0.0,0.0,0.0,0.0,0.0,147000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10061934,618.75,618.75,0.0,1000.0,1000.0,0.0,0.0,270000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10062383,643.4374999999999,643.4374999999999,0.0,0.0,0.0,0.0,0.0,213000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10062444,733.0208333333334,733.0208333333334,0.0,1000.0,1000.0,0.0,0.0,227000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10062504,709.8958333333334,709.8958333333334,0.0,1000.0,1000.0,0.0,0.0,235000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10062799,285.83333333333337,285.83333333333337,0.0,1000.0,1000.0,0.0,0.0,98000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10062853,259.7916666666667,259.7916666666667,0.0,0.0,0.0,0.0,0.0,86000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10063317,351.5625,351.5625,0.0,1000.0,1000.0,0.0,0.0,125000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10063335,396.5625,396.5625,0.0,1000.0,1000.0,0.0,0.0,141000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10063414,621.5625000000001,621.5625000000001,0.0,0.0,0.0,0.0,0.0,221000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10064418,237.29166666666663,237.29166666666663,0.0,0.0,0.0,0.0,0.0,67000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10065152,849.375,849.375,0.0,0.0,0.0,0.0,0.0,302000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10065271,987.8125,987.8125,0.0,2000.0,2000.0,0.0,0.0,327000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10065516,1195.8333333333337,1195.8333333333337,0.0,2000.0,2000.0,0.0,0.0,410000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10065905,587.5,587.5,0.0,1000.0,1000.0,0.0,0.0,188000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10065995,1443.75,1443.75,0.0,0.0,0.0,0.0,0.0,396000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10066021,1200.0,1200.0,0.0,2000.0,2000.0,0.0,0.0,384000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10066251,148.75000000000003,148.75000000000003,0.0,0.0,0.0,0.0,0.0,42000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10066370,930.9375,930.9375,0.0,2000.0,2000.0,0.0,0.0,331000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10066830,573.75,573.75,0.0,1000.0,1000.0,0.0,0.0,204000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10067249,1447.5,1447.5,0.0,0.0,0.0,0.0,0.0,386000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10067461,1149.5833333333333,1149.5833333333333,0.0,1000.0,1000.0,0.0,0.0,356000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10067557,355.77500000000003,355.77500000000003,0.0,0.0,0.0,0.0,0.0,107000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10067566,691.0416666666666,691.0416666666666,0.0,1000.0,1000.0,0.0,0.0,214000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10067667,701.25,701.25,0.0,1000.0,1000.0,0.0,0.0,198000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10067689,594.2708333333334,594.2708333333334,0.0,1000.0,1000.0,0.0,0.0,163000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10067783,595.1750000000001,595.1750000000001,0.0,0.0,0.0,0.0,0.0,179000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10068204,1417.0833333333333,1417.0833333333333,0.0,1000.0,1000.0,0.0,0.0,358000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10068346,422.5,422.5,0.0,0.0,0.0,0.0,0.0,104000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10068446,371.25,371.25,0.0,1000.0,1000.0,0.0,0.0,99000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10068532,457.5,457.5,0.0,0.0,0.0,0.0,0.0,122000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10068595,524.0625,524.0625,0.0,0.0,0.0,0.0,0.0,129000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10068636,572.8125,572.8125,0.0,0.0,0.0,0.0,0.0,141000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10068761,609.5833333333334,609.5833333333334,0.0,0.0,0.0,0.0,0.0,154000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10069202,921.25,921.25,0.0,1000.0,1000.0,0.0,0.0,268000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10070730,988.125,988.125,0.0,1000.0,1000.0,0.0,0.0,306000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10070946,570.0,570.0,0.0,0.0,0.0,0.0,0.0,152000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10071218,504.4791666666667,504.4791666666667,0.0,1000.0,1000.0,0.0,0.0,167000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10071360,853.125,853.125,0.0,0.0,0.0,0.0,0.0,234000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10071698,285.83333333333337,285.83333333333337,0.0,0.0,0.0,0.0,0.0,98000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10072022,546.7708333333334,546.7708333333334,0.0,0.0,0.0,0.0,0.0,181000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10072564,137.5,137.5,0.0,0.0,0.0,0.0,0.0,40000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10072694,227.60416666666663,227.60416666666663,0.0,0.0,0.0,0.0,0.0,95000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10073115,2114.0625,2114.0625,0.0,0.0,0.0,0.0,0.0,495000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10073440,966.1458333333334,966.1458333333334,0.0,0.0,0.0,0.0,0.0,265000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10073489,1302.7083333333333,1302.7083333333333,0.0,1000.0,1000.0,0.0,0.0,338000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10073639,636.1458333333334,636.1458333333334,0.0,1000.0,1000.0,0.0,0.0,197000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10074340,1491.0416666666667,1491.0416666666667,0.0,1000.0,1000.0,0.0,0.0,421000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10074511,1140.4166666666667,1140.4166666666667,0.0,0.0,0.0,0.0,0.0,322000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10074683,312.55,312.55,0.0,0.0,0.0,0.0,0.0,94000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10074721,1387.5,1387.5,0.0,0.0,0.0,0.0,0.0,333000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10074746,2074.1666666666665,2074.1666666666665,0.0,0.0,0.0,0.0,0.0,524000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10074860,410.1041666666667,410.1041666666667,0.0,0.0,0.0,0.0,0.0,127000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10075154,1568.9583333333333,1568.9583333333333,0.0,0.0,0.0,0.0,0.0,443000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10075949,1100.0,1100.0,0.0,2000.0,2000.0,0.0,0.0,352000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10076058,1556.25,1556.25,0.0,1000.0,1000.0,0.0,0.0,415000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10076464,701.25,701.25,0.0,2000.0,2000.0,0.0,0.0,187000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10078307,365.5208333333333,365.5208333333333,0.0,1000.0,1000.0,0.0,0.0,121000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10079924,544.375,544.375,0.0,1000.0,1000.0,0.0,0.0,134000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10079998,621.5625,621.5625,0.0,1000.0,1000.0,0.0,0.0,153000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10080022,878.6458333333334,878.6458333333334,0.0,0.0,0.0,0.0,0.0,241000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10080108,1254.7916666666667,1254.7916666666667,0.0,0.0,0.0,0.0,0.0,317000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10080625,253.3333333333333,253.3333333333333,0.0,0.0,0.0,0.0,0.0,64000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10081366,980.0,980.0,0.0,2000.0,2000.0,0.0,0.0,336000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10081403,595.0000000000001,595.0000000000001,0.0,1000.0,1000.0,0.0,0.0,204000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10081433,845.8333333333335,845.8333333333335,0.0,3000.0,3000.0,0.0,0.0,290000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10082179,1247.8125,1247.8125,0.0,0.0,0.0,0.0,0.0,363000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10082816,460.4166666666667,460.4166666666667,0.0,1000.0,1000.0,0.0,0.0,130000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10083298,265.12499999999994,265.12499999999994,0.0,0.0,0.0,0.0,0.0,63000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10083411,1171.6666666666667,1171.6666666666667,0.0,1000.0,1000.0,0.0,0.0,304000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10084928,459.375,459.375,0.0,0.0,0.0,0.0,0.0,126000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10085041,547.2916666666666,547.2916666666666,0.0,0.0,0.0,0.0,0.0,142000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10085270,208.125,208.125,0.0,0.0,0.0,0.0,0.0,54000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10085331,444.1666666666667,444.1666666666667,0.0,1000.0,1000.0,0.0,0.0,104000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10085524,413.0,413.0,0.0,0.0,0.0,0.0,0.0,118000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10086910,400.2083333333333,400.2083333333333,0.0,0.0,0.0,0.0,0.0,113000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10087268,791.25,791.25,0.0,0.0,0.0,0.0,0.0,211000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10088064,1146.3541666666667,1146.3541666666667,0.0,1000.0,1000.0,0.0,0.0,355000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10088240,899.6750000000001,899.6750000000001,0.0,2000.0,2000.0,0.0,0.0,291000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10089189,993.5416666666666,993.5416666666666,0.0,0.0,0.0,0.0,0.0,251000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10089219,743.125,743.125,0.0,1000.0,1000.0,0.0,0.0,246000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10089305,937.5,937.5,0.0,1000.0,1000.0,0.0,0.0,300000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10090084,186.66666666666663,186.66666666666663,0.0,0.0,0.0,0.0,0.0,56000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10091054,1148.5416666666667,1148.5416666666667,0.0,1000.0,1000.0,0.0,0.0,298000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10093511,694.375,694.375,0.0,0.0,0.0,0.0,0.0,202000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10093553,1326.6666666666667,1326.6666666666667,0.0,0.0,0.0,0.0,0.0,398000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10093872,2327.5,2327.5,0.0,0.0,0.0,0.0,0.0,588000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10094661,1642.7083333333333,1642.7083333333333,0.0,0.0,0.0,0.0,0.0,415000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10096112,679.6874999999999,679.6874999999999,0.0,0.0,0.0,0.0,0.0,225000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10097791,848.7500000000001,848.7500000000001,0.0,1000.0,1000.0,0.0,0.0,291000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10097997,158.33333333333334,158.33333333333334,0.0,0.0,0.0,0.0,0.0,40000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10098681,665.0000000000001,665.0000000000001,0.0,0.0,0.0,0.0,0.0,228000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10099645,539.5833333333334,539.5833333333334,0.0,0.0,0.0,0.0,0.0,140000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10099719,463.9583333333333,463.9583333333333,0.0,0.0,0.0,0.0,0.0,131000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10100151,641.25,641.25,0.0,0.0,0.0,0.0,0.0,171000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10100318,393.125,393.125,0.0,0.0,0.0,0.0,0.0,111000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10100684,884.375,884.375,0.0,1000.0,1000.0,0.0,0.0,283000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10100730,299.06249999999994,299.06249999999994,0.0,1000.0,1000.0,0.0,0.0,99000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10101039,461.25,461.25,0.0,0.0,0.0,0.0,0.0,123000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10101346,193.9583333333333,193.9583333333333,0.0,0.0,0.0,0.0,0.0,49000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10101525,396.9791666666667,396.9791666666667,0.0,1000.0,1000.0,0.0,0.0,103000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10102283,1141.1458333333333,1141.1458333333333,0.0,1000.0,1000.0,0.0,0.0,313000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10102359,1086.4583333333333,1086.4583333333333,0.0,1000.0,1000.0,0.0,0.0,298000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10102482,393.125,393.125,0.0,0.0,0.0,0.0,0.0,111000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10102804,716.25,716.25,0.0,1000.0,1000.0,0.0,0.0,191000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10103112,733.125,733.125,0.0,1000.0,1000.0,0.0,0.0,207000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10104578,993.3333333333334,993.3333333333334,0.0,0.0,0.0,0.0,0.0,298000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10104581,1072.5,1072.5,0.0,0.0,0.0,0.0,0.0,312000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10104694,993.3333333333334,993.3333333333334,0.0,0.0,0.0,0.0,0.0,298000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10105080,1487.5,1487.5,0.0,1000.0,1000.0,0.0,0.0,420000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10105474,693.75,693.75,0.0,0.0,0.0,0.0,0.0,185000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10107145,2256.770833333333,2256.770833333333,0.0,1000.0,1000.0,0.0,0.0,619000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10107316,629.6875,629.6875,0.0,0.0,0.0,0.0,0.0,195000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10108616,1285.6250000000002,1285.6250000000002,0.0,0.0,0.0,0.0,0.0,363000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10108729,2362.6041666666665,2362.6041666666665,0.0,1000.0,1000.0,0.0,0.0,613000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10109007,528.0208333333334,528.0208333333334,0.0,0.0,0.0,0.0,0.0,137000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10109261,546.25,546.25,0.0,0.0,0.0,0.0,0.0,138000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10109875,625.0,625.0,0.0,1000.0,1000.0,0.0,0.0,240000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10110023,565.1041666666666,565.1041666666666,0.0,0.0,0.0,0.0,0.0,155000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10110140,746.25,746.25,0.0,0.0,0.0,0.0,0.0,199000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10111224,484.6875,484.6875,0.0,0.0,0.0,0.0,0.0,141000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10111498,1093.125,1093.125,0.0,0.0,0.0,0.0,0.0,318000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10111608,1375.0,1375.0,0.0,1000.0,1000.0,0.0,0.0,400000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10111685,766.5625,766.5625,0.0,0.0,0.0,0.0,0.0,223000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10112575,665.0,665.0,0.0,0.0,0.0,0.0,0.0,168000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10113172,476.25,476.25,0.0,0.0,0.0,0.0,0.0,127000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10113355,704.375,704.375,0.0,0.0,0.0,0.0,0.0,161000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10113373,669.375,669.375,0.0,1000.0,1000.0,0.0,0.0,153000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10113821,1163.0208333333333,1163.0208333333333,0.0,0.0,0.0,0.0,0.0,319000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10113977,863.3333333333334,863.3333333333334,0.0,0.0,0.0,0.0,0.0,259000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10114162,1676.6666666666667,1676.6666666666667,0.0,1000.0,1000.0,0.0,0.0,503000.0,CURRENT,0,PERFORMING,0.0
5,F17Q10114195,1140.4166666666667,1140.4166666666667,0.0,1000.0,1000.0,0.0,0.0,322000.0,CURRENT,0,PERFORMING,0.0
